"incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
85137186,"June",6,2012,22:00:00,"BRONX",48,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1014134.375,248512.8125,40.848742976,-73.891983841,"POINT (-73.89198384099996 40.84874297600004)",10457
79642853,"July",5,2011,20:35:00,"QUEENS",101,0,"COMMERCIAL BLDG",FALSE,NA,NA,NA,"<18","M","BLACK",1051205.625,156204.25,40.5951761040001,-73.7589079159999,"POINT (-73.75890791599994 40.595176104000075)",11691
74252833,"August",21,2010,02:54:00,"QUEENS",115,0,NA,FALSE,"18-24","M","BLACK HISPANIC","<18","M","BLACK HISPANIC",1022132.25,215372.234375,40.757750597,-73.8632623999999,"POINT (-73.86326239999994 40.75775059700004)",11369
73618616,"July",11,2010,01:46:00,"BROOKLYN",79,0,"MULTI DWELL - APT BUILD",TRUE,NA,NA,NA,"18-24","M","BLACK",999757.875,191199.734375,40.6914705040001,-73.944080178,"POINT (-73.94408017799998 40.69147050400005)",11221
92275696,"August",24,2013,05:07:00,"MANHATTAN",33,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","M","BLACK HISPANIC",1000875.9375,246889.5625,40.8443225500001,-73.939910706,"POINT (-73.93991070599998 40.84432255000007)",10032
87797528,"November",22,2012,13:16:00,"BRONX",43,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1018527.1875,243129.90625,40.8339525210001,-73.8761334719999,"POINT (-73.87613347199994 40.83395252100007)",10472
84737783,"May",14,2012,22:30:00,"QUEENS",110,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1024078.4375,212236.390625,40.7491349590001,-73.856256065,"POINT (-73.85625606499997 40.74913495900006)",11368
91982863,"August",5,2013,18:15:00,"BROOKLYN",67,0,NA,TRUE,NA,NA,NA,"45-64","M","WHITE",998019.375,176000.84375,40.6497558230001,-73.9503802369999,"POINT (-73.95038023699993 40.64975582300008)",11226
86415278,"August",23,2012,13:22:00,"BRONX",44,0,NA,TRUE,"45-64","M","BLACK","25-44","M","BLACK",1004885.6875,240825.34375,40.8276695670001,-73.9254370199999,"POINT (-73.92543701999995 40.827669567000044)",10451
78496838,"May",1,2011,03:15:00,"MANHATTAN",32,0,"BAR/NIGHT CLUB",FALSE,"18-24","M","BLACK","18-24","M","BLACK",999487.9375,235745.75,40.8137384770001,-73.944952632,"POINT (-73.94495263199997 40.81373847700007)",10027
88330799,"December",28,2012,19:26:00,"BROOKLYN",90,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","BLACK",998016.375,196598.359375,40.7062913510001,-73.950348977,"POINT (-73.95034897699998 40.70629135100006)",11211
71772018,"March",15,2010,00:40:00,"QUEENS",113,0,"COMMERCIAL BLDG",FALSE,"45-64","M","BLACK","25-44","M","BLACK",1053278.125,192498.296875,40.694779146,-73.751073935,"POINT (-73.75107393499997 40.69477914600003)",11412
73434155,"June",28,2010,20:43:00,"BROOKLYN",79,0,"FAST FOOD",FALSE,"25-44","M","BLACK","25-44","M","BLACK",995898,192256,40.6943756310001,-73.957997026,"POINT (-73.95799702599999 40.69437563100007)",11225
93726280,"November",22,2013,19:49:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","WHITE",1009769.3125,236748.078125,40.816465871,-73.907806179,"POINT (-73.90780617899998 40.81646587100005)",10459
74664417,"September",18,2010,01:58:00,"BRONX",42,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1009629,243066.703125,40.8338090990001,-73.908289195,"POINT (-73.90828919499995 40.833809099000064)",10456
80581456,"September",4,2011,04:51:00,"BROOKLYN",88,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",990948,191887,40.6933679410001,-73.9758478269999,"POINT (-73.97584782699994 40.693367941000076)",11205
72983202,"May",31,2010,23:00:00,"BRONX",47,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1020099,257465,40.8732918100001,-73.870376743,"POINT (-73.87037674299995 40.87329181000007)",10467
89008303,"February",5,2013,23:46:00,"BRONX",44,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"18-24","M","BLACK",1006623.1875,239074.875,40.8228607990001,-73.919164625,"POINT (-73.91916462499996 40.82286079900007)",10451
86032213,"July",31,2012,19:59:00,"QUEENS",105,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1052149,182903,40.668451071,-73.755242418,"POINT (-73.75524241799997 40.66845107100006)",11413
90928717,"June",1,2013,00:02:00,"QUEENS",100,0,"GROCERY/BODEGA",FALSE,"18-24","M","BLACK","18-24","F","ASIAN / PACIFIC ISLANDER",1041002.9375,155343.84375,40.592885671,-73.79565279,"POINT (-73.79565278999996 40.59288567100003)",11692
74843390,"September",30,2010,04:09:00,"BRONX",42,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","BLACK","18-24","M","BLACK",1010628.3125,240596.078125,40.8270250160001,-73.9046876909999,"POINT (-73.90468769099994 40.82702501600005)",10456
80773783,"September",18,2011,06:05:00,"BROOKLYN",90,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",997535.4375,197478.796875,40.708708679,-73.952081882,"POINT (-73.95208188199996 40.70870867900004)",11211
79509673,"June",26,2011,20:00:00,"MANHATTAN",32,0,NA,FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",1000312.875,234249.21875,40.8096294540001,-73.94197603,"POINT (-73.94197602999998 40.80962945400006)",10027
83071966,"February",8,2012,22:25:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",1004363,176942,40.6523269580001,-73.927516683,"POINT (-73.92751668299996 40.65232695800006)",11203
71836064,"March",19,2010,19:39:00,"BRONX",48,0,NA,FALSE,"18-24","M","BLACK","25-44","F","BLACK",1011751,246839,40.8441566000001,-73.900605449,"POINT (-73.90060544899995 40.844156600000076)",10457
82525871,"January",8,2012,01:45:00,"BROOKLYN",67,0,"PVT HOUSE",TRUE,NA,NA,NA,"18-24","M","BLACK",1003616.5625,179560.71875,40.659516431,-73.93019923,"POINT (-73.93019922999997 40.65951643100004)",11203
73744148,"July",19,2010,04:38:00,"BROOKLYN",67,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1005293.3125,181242.328125,40.6641282510001,-73.924150535,"POINT (-73.92415053499997 40.66412825100008)",11212
80102965,"August",2,2011,15:47:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1052236.375,191700.1875,40.6925965930001,-73.754838704,"POINT (-73.75483870399995 40.692596593000076)",11412
81177703,"October",12,2011,18:30:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",997843,175671,40.648850747,-73.951016511,"POINT (-73.95101651099998 40.64885074700004)",11226
75937829,"December",10,2010,11:51:00,"BROOKLYN",77,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"25-44","M","BLACK",1005077.75,185393.515625,40.675522841,-73.924914708,"POINT (-73.92491470799996 40.67552284100003)",11233
77684450,"March",12,2011,17:00:00,"BROOKLYN",60,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",989391.6875,155077.828125,40.592335711,-73.981488084,"POINT (-73.98148808399998 40.59233571100003)",11223
90333535,"April",27,2013,03:10:00,"BROOKLYN",81,0,NA,FALSE,NA,NA,NA,"45-64","M","WHITE HISPANIC",1001671.875,193407.859375,40.6975277350001,-73.937172602,"POINT (-73.93717260199998 40.69752773500005)",11206
85104601,"June",5,2012,16:26:00,"QUEENS",113,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1046405,187112.640625,40.6800477400001,-73.775909197,"POINT (-73.77590919699998 40.680047740000084)",11434
80991312,"October",2,2011,01:39:00,"STATEN ISLAND",120,0,"COMMERCIAL BLDG",FALSE,"18-24","M","BLACK","18-24","F","BLACK",950684.0625,170370.359375,40.6342484510001,-74.1209361749999,"POINT (-74.12093617499994 40.634248451000076)",10310
90292914,"April",24,2013,13:09:00,"BROOKLYN",60,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"25-44","M","BLACK",984298.75,149170.59375,40.576123013,-73.9998259499999,"POINT (-73.99982594999994 40.57612301300003)",11224
80017614,"July",27,2011,21:51:00,"BROOKLYN",60,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"<18","M","BLACK",984592.75,149209.0625,40.576228595,-73.9987676169999,"POINT (-73.99876761699994 40.57622859500003)",11224
85585858,"July",4,2012,23:33:00,"BROOKLYN",73,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1009890,180167,40.661164596,-73.907585813,"POINT (-73.90758581299997 40.66116459600005)",11212
92786027,"September",25,2013,12:59:00,"BROOKLYN",75,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","18-24","M","BLACK",1013972.75,179533.671875,40.659413487,-73.892872943,"POINT (-73.89287294299999 40.65941348700005)",11207
72380501,"April",24,2010,13:33:00,"QUEENS",101,0,NA,FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",1042938.9375,154267.671875,40.5899191940001,-73.7886912659999,"POINT (-73.78869126599994 40.58991919400006)",11692
76044029,"December",18,2010,00:31:00,"MANHATTAN",25,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","<18","M","BLACK",1002312.5625,231159.3125,40.8011446510001,-73.9347606869999,"POINT (-73.93476068699994 40.80114465100007)",10035
78817501,"May",17,2011,12:32:00,"STATEN ISLAND",123,0,"PVT HOUSE",TRUE,"45-64","M","WHITE","45-64","M","WHITE",932461.5625,134246.765625,40.5350087790001,-74.186313043,"POINT (-74.18631304299998 40.535008779000066)",10312
74409324,"August",31,2010,23:54:00,"BRONX",40,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1006123.9375,236254.765625,40.815121645,-73.9209776609999,"POINT (-73.92097766099994 40.81512164500003)",10451
81446167,"October",30,2011,04:06:00,"BRONX",47,2,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","BLACK HISPANIC","18-24","F","WHITE HISPANIC",1030257,261454,40.8841932610001,-73.8336195919999,"POINT (-73.83361959199993 40.88419326100007)",10475
74568521,"September",11,2010,01:06:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",1045771.75,183282.125,40.669538292,-73.778227257,"POINT (-73.77822725699997 40.66953829200003)",11434
93354393,"October",30,2013,23:40:00,"BRONX",52,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1010218.75,256276.890625,40.8700654140001,-73.9061068469999,"POINT (-73.90610684699993 40.87006541400007)",10463
74330268,"August",26,2010,12:15:00,"BRONX",40,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1010155.75,236285.40625,40.8151948410001,-73.906411858,"POINT (-73.90641185799996 40.81519484100005)",10455
75331754,"October",31,2010,08:13:00,"BRONX",47,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1023485.375,260977.25,40.8829174360001,-73.858111559,"POINT (-73.85811155899995 40.88291743600007)",10467
94111443,"December",19,2013,21:29:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",1022965.875,182558.375,40.6676808650001,-73.860442067,"POINT (-73.86044206699995 40.66768086500008)",11208
73075716,"June",6,2010,19:34:00,"BRONX",41,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1014985.3125,237377.203125,40.818176034,-73.8889591349999,"POINT (-73.88895913499995 40.81817603400003)",10474
79451577,"June",22,2011,23:55:00,"QUEENS",115,0,"PVT HOUSE",FALSE,"18-24","M","BLACK","18-24","M","BLACK",1019878.5,218946.09375,40.7675692810001,-73.87137854,"POINT (-73.87137853999997 40.76756928100008)",11369
93726281,"November",22,2013,20:47:00,"BROOKLYN",79,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","BLACK",998326.75,189617.390625,40.6871297260001,-73.949244107,"POINT (-73.94924410699997 40.68712972600008)",11216
73397678,"June",25,2010,23:45:00,"BROOKLYN",81,0,NA,FALSE,"UNKNOWN","M","BLACK","25-44","M","BLACK",1001423.625,190906.203125,40.6906617540001,-73.938074247,"POINT (-73.93807424699997 40.690661754000075)",11221
84816003,"May",19,2012,00:32:00,"BRONX",48,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1014306.375,250563.984375,40.8543722470001,-73.891352949,"POINT (-73.89135294899995 40.85437224700007)",10458
85698260,"July",12,2012,02:50:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1013547.6875,247834.828125,40.846884076,-73.894107393,"POINT (-73.89410739299996 40.84688407600004)",10457
78130348,"April",7,2011,19:56:00,"BRONX",52,0,NA,FALSE,"<18","M","BLACK HISPANIC","18-24","M","WHITE HISPANIC",1010675.5625,253887.9375,40.8635071100001,-73.904464581,"POINT (-73.90446458099996 40.86350711000006)",10468
87727620,"November",17,2012,02:55:00,"BRONX",46,0,NA,TRUE,"18-24","M","BLACK","18-24","M","BLACK",1013235.3125,252172.4375,40.858790549,-73.8952176929999,"POINT (-73.89521769299995 40.85879054900005)",10458
85209345,"June",12,2012,02:37:00,"BRONX",47,0,"STORE UNCLASSIFIED",FALSE,"18-24","M","BLACK","25-44","M","BLACK HISPANIC",1022561.8125,262118.125,40.8860528350001,-73.861444978,"POINT (-73.86144497799995 40.886052835000044)",10470
75544382,"November",14,2010,03:20:00,"MANHATTAN",34,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1003678,248289,40.848157874,-73.9297792259999,"POINT (-73.92977922599994 40.84815787400004)",10040
86071518,"August",2,2012,18:15:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","18-24","M","BLACK",999061.375,229911.671875,40.7977262650001,-73.946506508,"POINT (-73.94650650799997 40.79772626500005)",10029
80592060,"September",5,2011,00:45:00,"BROOKLYN",67,0,"PVT HOUSE",TRUE,NA,NA,NA,"18-24","M","BLACK",1004516.8125,178362.96875,40.656226856,-73.9269580929999,"POINT (-73.92695809299994 40.656226856000046)",11203
89082043,"February",10,2013,21:46:00,"BROOKLYN",60,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"45-64","F","BLACK",986480.8125,148625.859375,40.5746275430001,-73.99197122,"POINT (-73.99197121999998 40.57462754300008)",11224
86470687,"August",28,2012,02:56:00,"BRONX",43,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1021279.375,244027.15625,40.836404101,-73.8661829119999,"POINT (-73.86618291199994 40.83640410100003)",10460
94246337,"December",30,2013,23:40:00,"MANHATTAN",32,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1001374.3125,238163.296875,40.82037051,-73.938131716,"POINT (-73.93813171599999 40.82037051000003)",10030
78707564,"May",13,2011,16:11:00,"QUEENS",114,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","WHITE",999484,214809.625,40.7562744050001,-73.9450143299999,"POINT (-73.94501432999994 40.756274405000056)",11101
92952484,"October",5,2013,01:39:00,"QUEENS",113,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1050881,184341.9375,40.6724102520001,-73.759798997,"POINT (-73.75979899699996 40.67241025200008)",11413
86877082,"September",23,2012,05:13:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"45-64","M","BLACK",1009968.25,182502.453125,40.667574668,-73.9072948629999,"POINT (-73.90729486299995 40.66757466800004)",11212
91728834,"July",20,2013,05:40:00,"BRONX",42,0,"MULTI DWELL - APT BUILD",FALSE,"<18","M","BLACK","25-44","M","WHITE HISPANIC",1011211.5625,239518.46875,40.824065525,-73.902584543,"POINT (-73.90258454299999 40.82406552500004)",10456
81786698,"November",20,2011,04:00:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1008114,244866,40.8387518700001,-73.913757556,"POINT (-73.91375755599995 40.83875187000007)",10452
94179655,"December",24,2013,20:00:00,"BRONX",40,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1004297.8125,234700.53125,40.8108600380001,-73.927579527,"POINT (-73.92757952699998 40.810860038000044)",10451
71136612,"February",6,2010,01:46:00,"QUEENS",115,0,"COMMERCIAL BLDG",FALSE,"45-64","M","WHITE","18-24","M","WHITE",1012877.9375,213438.90625,40.7524789120001,-73.8966747859999,"POINT (-73.89667478599995 40.75247891200007)",NA
88483358,"January",8,2013,18:46:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1008704.125,243454.265625,40.834875455,-73.911630008,"POINT (-73.91163000799997 40.83487545500003)",10456
90451785,"May",3,2013,22:29:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",1021490.6875,183345.625,40.669848017,-73.865755328,"POINT (-73.86575532799998 40.66984801700005)",11208
79035782,"May",31,2011,07:00:00,"QUEENS",105,0,"PVT HOUSE",TRUE,"25-44","M","BLACK","45-64","M","BLACK",1053679.5,198415.234375,40.711016548,-73.7495655129999,"POINT (-73.74956551299994 40.71101654800003)",11429
77144709,"February",5,2011,03:40:00,"BROOKLYN",61,0,NA,FALSE,NA,NA,NA,"45-64","M","WHITE",995208.3125,154165.1875,40.589825413,-73.960546006,"POINT (-73.96054600599996 40.58982541300003)",11235
80916860,"September",27,2011,15:00:00,"BROOKLYN",70,0,"FAST FOOD",FALSE,"18-24","M","BLACK","18-24","M","BLACK",998788.4375,169620.171875,40.6322410180001,-73.9476224869999,"POINT (-73.94762248699993 40.63224101800006)",11235
82271643,"December",21,2011,00:08:00,"BRONX",52,0,"MULTI DWELL - APT BUILD",TRUE,NA,NA,NA,"45-64","M","WHITE HISPANIC",1014776.125,254642.046875,40.8655636840001,-73.889636314,"POINT (-73.88963631399997 40.86556368400005)",10458
93499462,"November",9,2013,01:11:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","18-24","M","BLACK",997540.75,226680.96875,40.788861275,-73.952005013,"POINT (-73.95200501299996 40.788861275000045)",10029
72512118,"May",2,2010,04:12:00,"STATEN ISLAND",120,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",962284,168657,40.6295820060001,-74.079137206,"POINT (-74.07913720599998 40.62958200600008)",10304
81436544,"October",28,2011,11:43:00,"MANHATTAN",30,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"<18","M","BLACK",999010.1875,241300.4375,40.8289853360001,-73.94666634,"POINT (-73.94666633999998 40.82898533600007)",10031
92311768,"August",27,2013,03:17:00,"QUEENS",108,0,"BAR/NIGHT CLUB",FALSE,"25-44","M","WHITE HISPANIC","25-44","M","BLACK",996643.625,209958.078125,40.742962569,-73.955275601,"POINT (-73.955275601 40.74296256900004)",11101
85976983,"July",28,2012,08:06:00,"QUEENS",112,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1028144.375,197920.3125,40.709821633,-73.841675047,"POINT (-73.84167504699997 40.70982163300005)",11375
81666316,"November",11,2011,23:41:00,"BROOKLYN",81,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","F","BLACK",1005387.6875,187682.109375,40.681803776,-73.9237901659999,"POINT (-73.92379016599995 40.68180377600004)",11233
80430788,"August",23,2011,21:25:00,"BROOKLYN",61,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","<18","M","BLACK",1001018.625,156467.46875,40.596135625,-73.9396202519999,"POINT (-73.93962025199994 40.596135625000045)",11229
84229337,"April",15,2012,23:09:00,"BROOKLYN",75,0,"PVT HOUSE",FALSE,NA,NA,NA,"<18","M","BLACK",1015457.375,185016.796875,40.6744583280001,-73.887496594,"POINT (-73.88749659399997 40.67445832800007)",11207
90576605,"May",11,2013,01:42:00,"MANHATTAN",32,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1002070.3125,236888.796875,40.8168709890001,-73.9356204699999,"POINT (-73.93562046999995 40.81687098900005)",10037
71218682,"February",9,2010,20:24:00,"MANHATTAN",28,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",998869.4375,230617.640625,40.799664277,-73.9471981999999,"POINT (-73.94719819999995 40.79966427700003)",10029
71859168,"March",22,2010,04:18:00,"MANHATTAN",10,0,"COMMERCIAL BLDG",FALSE,NA,NA,NA,"25-44","M","BLACK",983003.6875,213371.890625,40.752341222,-74.0044997479999,"POINT (-74.00449974799994 40.75234122200004)",10018
75330410,"October",28,2010,23:46:00,"BRONX",47,0,"GAS STATION",TRUE,"25-44","M","BLACK","25-44","M","BLACK",1030224.625,255601.390625,40.8681298490001,-73.8337768369999,"POINT (-73.83377683699996 40.86812984900007)",10469
79410158,"June",21,2011,01:09:00,"BRONX",42,0,NA,FALSE,"<18","M","BLACK","18-24","M","BLACK",1009965.5625,239045.609375,40.8227713750001,-73.907088371,"POINT (-73.90708837099999 40.82277137500006)",10456
69764232,"January",10,2010,20:30:00,"BROOKLYN",79,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1000787.9375,189717.640625,40.687400633,-73.940369421,"POINT (-73.94036942099996 40.687400633000046)",11221
75673234,"November",22,2010,18:25:00,"BRONX",46,0,NA,FALSE,"UNKNOWN","M","WHITE HISPANIC","18-24","M","BLACK",1008176.125,249832.21875,40.8523825090001,-73.9135153189999,"POINT (-73.91351531899994 40.85238250900005)",10453
83876790,"March",25,2012,02:37:00,"BRONX",43,0,NA,TRUE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1018876.5,241924.078125,40.8306415100001,-73.874877382,"POINT (-73.87487738199997 40.83064151000008)",10472
91192833,"June",17,2013,21:50:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1003938.8125,181924.734375,40.666004419,-73.929030854,"POINT (-73.92903085399996 40.666004419000046)",11213
72152898,"April",10,2010,06:57:00,"QUEENS",103,0,NA,FALSE,NA,NA,NA,"18-24","F","BLACK",1039569,192098,40.6937767360001,-73.800514537,"POINT (-73.80051453699997 40.693776736000075)",11433
76951079,"January",22,2011,23:58:00,"QUEENS",106,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1037013,185294,40.6751169570001,-73.809785026,"POINT (-73.80978502599999 40.67511695700006)",11420
82485719,"January",5,2012,14:22:00,"MANHATTAN",25,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","WHITE HISPANIC",1001768.6875,234797.40625,40.8111313090001,-73.936715635,"POINT (-73.93671563499998 40.811131309000075)",10037
80064773,"July",30,2011,23:25:00,"BROOKLYN",60,0,NA,TRUE,NA,NA,NA,"18-24","M","BLACK",985118,149728,40.577652942,-73.996876772,"POINT (-73.99687677199995 40.57765294200004)",11224
