"","incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
"569",215485985,"July",18,2020,22:05:00,"BROOKLYN",88,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",992297,188388.953125,40.68376548,-73.9709873849999,"POINT (-73.97098738499994 40.683765480000034)",11238
"570",215302969,"July",14,2020,02:29:00,"BRONX",48,0,NA,FALSE,"18-24","M","BLACK","25-44","M","WHITE HISPANIC",1016215,247514,40.845994245,-73.8844681529999,"POINT (-73.88446815299994 40.84599424500004)",10458
"571",219396170,"October",18,2020,00:55:00,"BROOKLYN",73,0,NA,TRUE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1010424.5,180852.359375,40.663044192,-73.9056566259999,"POINT (-73.90565662599994 40.66304419200003)",11212
"572",219751447,"October",26,2020,18:15:00,"QUEENS",106,0,"GROCERY/BODEGA",TRUE,"45-64","M","WHITE","25-44","M","ASIAN / PACIFIC ISLANDER",1027792.125,183793.578125,40.671048797,-73.843036909,"POINT (-73.84303690899998 40.671048797000026)",11693
"573",217663594,"September",10,2020,11:08:00,"BRONX",47,0,NA,TRUE,"25-44","M","BLACK","25-44","M","BLACK",1022835,262759,40.8878106440001,-73.860453292,"POINT (-73.86045329199999 40.88781064400007)",10466
"574",220411600,"November",12,2020,01:30:00,"QUEENS",105,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1058885.75,188432.59375,40.683574261,-73.73089702,"POINT (-73.73089701999999 40.68357426100005)",11422
"575",217212139,"August",29,2020,17:57:00,"BROOKLYN",67,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","BLACK",996544.875,175090.015625,40.6472579680001,-73.9556956059999,"POINT (-73.95569560599995 40.647257968000076)",11226
"576",220411600,"November",12,2020,01:30:00,"QUEENS",105,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1058885.75,188432.59375,40.683574261,-73.73089702,"POINT (-73.73089701999999 40.68357426100005)",11422
"577",220002824,"October",31,2020,01:50:00,"BROOKLYN",63,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1005074.9375,169925.75,40.6330672180001,-73.924972607,"POINT (-73.92497260699997 40.633067218000065)",11234
"578",222446417,"December",31,2020,00:42:00,"BRONX",44,0,"SMALL MERCHANT",FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1009943.3125,244586.390625,40.8379792900001,-73.907147543,"POINT (-73.90714754299995 40.83797929000008)",10456
"579",208733991,"January",29,2020,20:30:00,"BROOKLYN",75,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","F","BLACK",1017953.125,185020.71875,40.674459943,-73.878499226,"POINT (-73.87849922599997 40.674459943000045)",11208
"580",211512576,"March",26,2020,21:49:00,"STATEN ISLAND",120,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",950232.625,171448.15625,40.63720505,-74.12256809,"POINT (-74.12256808999996 40.637205050000034)",10310
"581",217496598,"September",5,2020,06:00:00,"BROOKLYN",72,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",979857.3125,175516.0625,40.6484348170001,-74.0158312189999,"POINT (-74.01583121899995 40.648434817000066)",11220
"582",214430793,"June",19,2020,22:04:00,"BROOKLYN",75,0,"PVT HOUSE",FALSE,NA,NA,NA,"25-44","M","BLACK",1012486.6875,179224.34375,40.6585693130001,-73.898230387,"POINT (-73.89823038699996 40.658569313000044)",11207
"583",214828723,"July",1,2020,02:35:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","F","BLACK",1007451.8125,234917.078125,40.811446679,-73.9161850849999,"POINT (-73.91618508499994 40.81144667900003)",10454
"584",217209757,"August",28,2020,21:00:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","BLACK",999105.3125,192881.109375,40.6960866090001,-73.9464296049999,"POINT (-73.94642960499993 40.696086609000076)",11206
"585",214270194,"June",17,2020,01:51:00,"BROOKLYN",67,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1003312.6875,176413.015625,40.6508773350001,-73.9313033729999,"POINT (-73.93130337299993 40.650877335000075)",11203
"586",217953750,"September",16,2020,16:50:00,"MANHATTAN",33,0,NA,FALSE,"45-64","M","BLACK HISPANIC","25-44","F","WHITE HISPANIC",999854.875,244888.078125,40.838830923,-73.943605765,"POINT (-73.94360576499997 40.83883092300005)",10040
"587",218722816,"October",4,2020,05:36:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",999069.9375,193133.46875,40.6967793360001,-73.94655662,"POINT (-73.94655661999997 40.696779336000084)",11206
"588",218095108,"September",18,2020,04:00:00,"QUEENS",114,2,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1003021.6875,216517.796875,40.7609560970001,-73.9322402829999,"POINT (-73.93224028299994 40.760956097000076)",11106
"589",215226537,"July",12,2020,16:50:00,"MANHATTAN",32,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"<18","M","BLACK HISPANIC",1000851,238155,40.820348736,-73.9400224519999,"POINT (-73.94002245199994 40.82034873600003)",10030
"590",221424827,"December",6,2020,05:50:00,"MANHATTAN",23,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",998391.125,229755.953125,40.7972999580001,-73.948927609,"POINT (-73.94892760899995 40.79729995800005)",10035
"591",216511816,"August",12,2020,10:00:00,"BROOKLYN",84,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",989326.6875,194191.53125,40.699694423,-73.981692697,"POINT (-73.98169269699997 40.69969442300004)",11201
"592",214359250,"June",18,2020,01:14:00,"BRONX",46,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1011851.5,253012.90625,40.861101816,-73.900216798,"POINT (-73.90021679799997 40.86110181600003)",10468
"593",214693510,"June",28,2020,23:58:00,"BRONX",46,0,NA,TRUE,"18-24","M","BLACK","<18","M","BLACK",1007997.3125,247788.65625,40.8467740190001,-73.914168913,"POINT (-73.91416891299998 40.846774019000065)",10453
"594",222296159,"December",27,2020,15:09:00,"BRONX",42,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","BLACK",1011125.3125,241994.03125,40.8308604970001,-73.902886264,"POINT (-73.90288626399996 40.83086049700006)",10456
"595",208237500,"January",20,2020,04:50:00,"MANHATTAN",34,0,"RESTAURANT/DINER",FALSE,"25-44","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",1006604.9375,254113.203125,40.864136643,-73.9191804339999,"POINT (-73.91918043399994 40.86413664300005)",10034
"596",214693792,"June",27,2020,02:50:00,"BROOKLYN",69,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1012273.125,178202.28125,40.655764655,-73.8990043589999,"POINT (-73.89900435899995 40.65576465500004)",11207
"597",210161995,"February",27,2020,02:17:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",996546,187436,40.6811449590001,-73.9556690379999,"POINT (-73.95566903799994 40.68114495900006)",11216
"598",216059136,"August",2,2020,05:30:00,"BROOKLYN",75,0,"PVT HOUSE",FALSE,NA,NA,NA,"25-44","F","BLACK",1015021.875,180595.671875,40.662324858,-73.8890867809999,"POINT (-73.88908678099995 40.66232485800004)",11207
"599",216655211,"August",16,2020,12:35:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1008630,181082,40.6636796270001,-73.912123986,"POINT (-73.91212398599998 40.66367962700008)",11212
"600",217540562,"September",7,2020,02:49:00,"BROOKLYN",71,0,NA,FALSE,"<18","M","BLACK","45-64","M","BLACK",997889,182027,40.666296501,-73.950837887,"POINT (-73.95083788699998 40.66629650100003)",11225
"601",215303001,"July",14,2020,14:03:00,"QUEENS",101,0,"PVT HOUSE",TRUE,"<18","M","BLACK","25-44","M","BLACK",1050364.25,156969.515625,40.597282912,-73.761930031,"POINT (-73.76193003099996 40.597282912000026)",11691
"602",221484508,"December",7,2020,21:51:00,"QUEENS",106,0,NA,TRUE,"18-24","M","ASIAN / PACIFIC ISLANDER","18-24","M","BLACK",1026322.4375,187068.875,40.6800458440001,-73.8483145129999,"POINT (-73.84831451299993 40.68004584400006)",11417
"603",220558391,"November",14,2020,11:30:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"18-24","F","BLACK",997753.8125,176171.15625,40.650223704,-73.951336913,"POINT (-73.95133691299999 40.65022370400004)",11226
"604",216973175,"August",24,2020,22:16:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"<18","M","BLACK",1006527.3125,180807.421875,40.6629315110001,-73.919704005,"POINT (-73.91970400499997 40.66293151100007)",11212
"605",215133068,"July",9,2020,21:35:00,"BROOKLYN",94,0,NA,FALSE,"45-64","M","BLACK","25-44","M","WHITE HISPANIC",996191.1875,207579.90625,40.7364357000001,-73.9569125689999,"POINT (-73.95691256899994 40.73643570000007)",11222
"606",221608592,"December",9,2020,15:23:00,"BRONX",46,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1009575.0625,247904.171875,40.8470866910001,-73.908465843,"POINT (-73.908465843 40.84708669100007)",10453
"607",214947243,"July",5,2020,06:20:00,"BROOKLYN",90,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1000638,195737,40.703922655,-73.940895417,"POINT (-73.94089541699998 40.70392265500004)",11206
"608",216746166,"August",18,2020,20:06:00,"MANHATTAN",32,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1002118.1875,242744.1875,40.8329422750001,-73.935431916,"POINT (-73.93543191599997 40.83294227500005)",10039
"609",215350309,"July",15,2020,02:10:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",995579.5,183018.859375,40.6690221910001,-73.9591611129999,"POINT (-73.95916111299994 40.66902219100007)",11225
"610",215225147,"July",12,2020,04:40:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1010424.5,180852.359375,40.663044192,-73.9056566259999,"POINT (-73.90565662599994 40.66304419200003)",11212
"611",218272061,"September",23,2020,17:35:00,"QUEENS",101,0,NA,TRUE,"25-44","M","WHITE","25-44","M","BLACK",1049865.25,156223.390625,40.5952386660001,-73.7637341229999,"POINT (-73.76373412299995 40.59523866600006)",11691
"612",214058821,"June",10,2020,17:10:00,"BROOKLYN",81,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1000876.3125,191778.90625,40.6930581670001,-73.940045674,"POINT (-73.94004567399998 40.69305816700006)",11216
"613",214184460,"June",14,2020,15:50:00,"QUEENS",110,0,NA,FALSE,"45-64","M","BLACK","25-44","M","BLACK",1024384,207831,40.7370418940001,-73.855179542,"POINT (-73.85517954199997 40.73704189400007)",11368
"614",222165113,"December",22,2020,21:37:00,"MANHATTAN",23,0,"LIQUOR STORE",TRUE,"25-44","M","BLACK","18-24","M","BLACK",999080.875,229462.53125,40.796493464,-73.9464370709999,"POINT (-73.94643707099993 40.79649346400004)",10029
"615",212904807,"May",10,2020,19:27:00,"BROOKLYN",90,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","WHITE HISPANIC","45-64","F","WHITE HISPANIC",993513.625,197321.046875,40.7082808170001,-73.966588469,"POINT (-73.96658846899999 40.70828081700006)",11249
"616",209809344,"February",19,2020,19:05:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1000069.3125,230106.984375,40.7982605980001,-73.9428656329999,"POINT (-73.94286563299994 40.79826059800007)",10029
"617",214431179,"June",20,2020,01:59:00,"BRONX",44,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK HISPANIC",1010025,246298,40.84267692,-73.906845752,"POINT (-73.90684575199998 40.84267692000003)",10457
"618",220072528,"November",3,2020,21:20:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1019271.125,245340.6875,40.8400175510001,-73.873433554,"POINT (-73.87343355399997 40.840017551000074)",10461
"619",212944540,"May",11,2020,17:06:00,"STATEN ISLAND",121,0,"PVT HOUSE",TRUE,"45-64","M","WHITE HISPANIC","45-64","M","BLACK HISPANIC",938372.6875,169289.75,40.631227203,-74.165285396,"POINT (-74.16528539599994 40.63122720300004)",10303
"620",214828724,"July",1,2020,22:26:00,"BROOKLYN",70,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","BLACK",996581.375,173718.5,40.643493402,-73.955566582,"POINT (-73.95556658199996 40.64349340200005)",11226
"621",218830984,"October",6,2020,20:47:00,"BROOKLYN",60,0,NA,FALSE,"<18","M","BLACK","18-24","M","BLACK",986770.8125,148698.109375,40.574825778,-73.990927284,"POINT (-73.99092728399995 40.574825778000054)",11224
"622",216651578,"August",16,2020,03:00:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",995996,183938,40.671544484,-73.9576581219999,"POINT (-73.95765812199994 40.67154448400004)",11216
"623",219689185,"October",25,2020,01:27:00,"BROOKLYN",60,0,"RESTAURANT/DINER",FALSE,"25-44","M","BLACK","25-44","M","BLACK",990008.625,148673.109375,40.574755646,-73.979272172,"POINT (-73.97927217199998 40.57475564600003)",1224
"624",216692583,"August",17,2020,04:10:00,"MANHATTAN",24,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK",991884.9375,227971.65625,40.792410562,-73.972428189,"POINT (-73.97242818899997 40.79241056200004)",10025
"625",221424828,"December",6,2020,05:40:00,"BRONX",47,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1022066,260003,40.8802496220001,-73.863250045,"POINT (-73.86325004499997 40.88024962200007)",10467
"626",212998636,"May",11,2020,23:50:00,"MANHATTAN",26,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",996279.375,235478.09375,40.8130087860001,-73.9565444139999,"POINT (-73.95654441399996 40.81300878600007)",NA
"627",222285009,"December",27,2020,01:47:00,"BROOKLYN",90,0,NA,FALSE,"18-24","M","BLACK","18-24","F","BLACK",994463.1875,198518.828125,40.7115673970001,-73.963161675,"POINT (-73.96316167499998 40.71156739700007)",11249
"628",214312113,"June",17,2020,19:35:00,"BROOKLYN",75,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1012586,185459,40.6756817310001,-73.89784624,"POINT (-73.89784623999998 40.675681731000054)",11207
"629",216103886,"August",3,2020,05:20:00,"BRONX",47,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",1020990,256795,40.8714492040001,-73.867158697,"POINT (-73.86715869699998 40.871449204000044)",10467
"630",213724267,"May",31,2020,18:49:00,"QUEENS",105,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1050349,182034,40.666079489,-73.761739459,"POINT (-73.76173945899995 40.666079489000026)",11422
"631",215223445,"July",11,2020,08:00:00,"MANHATTAN",28,2,"COMMERCIAL BLDG",FALSE,NA,NA,NA,"25-44","M","BLACK",999821.4375,225115.796875,40.7845615730001,-73.943772473,"POINT (-73.94377247299997 40.784561573000076)",10129
"632",220862791,"November",22,2020,08:30:00,"BRONX",47,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1021934.125,259599.234375,40.879141976,-73.863729206,"POINT (-73.86372920599996 40.87914197600003)",10467
"633",217509096,"September",6,2020,04:00:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1008000,181540,40.6649384470001,-73.9143931999999,"POINT (-73.91439319999996 40.664938447000054)",11212
"634",211066098,"March",14,2020,00:01:00,"STATEN ISLAND",121,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",938890.5,170111.75,40.633486082,-74.163425382,"POINT (-74.16342538199996 40.63348608200005)",10303
"635",214468086,"June",22,2020,22:50:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",999349.25,180852.5,40.66307039,-73.9455768569999,"POINT (-73.94557685699993 40.66307039000003)",11225
"636",213335681,"May",20,2020,16:40:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK HISPANIC","25-44","M","WHITE",1009821.4375,236558.75,40.8159460680001,-73.907618586,"POINT (-73.90761858599996 40.81594606800007)",10455
"637",213187659,"May",15,2020,19:47:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",997241.6875,193691.078125,40.6983127170001,-73.953148722,"POINT (-73.95314872199998 40.69831271700008)",11205
"638",213748381,"June",1,2020,14:33:00,"QUEENS",113,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1051165.25,185567.03125,40.6757707020001,-73.7587621279999,"POINT (-73.75876212799994 40.67577070200008)",11434
"639",216922892,"August",21,2020,01:15:00,"BROOKLYN",67,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"45-64","M","BLACK",1003257.25,177085.71875,40.652723877,-73.931501263,"POINT (-73.93150126299997 40.65272387700003)",11203
"640",219056057,"October",10,2020,04:26:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1007741.5625,246727.9375,40.8438633420001,-73.915097013,"POINT (-73.91509701299998 40.84386334200008)",10468
"641",216930292,"August",23,2020,03:05:00,"QUEENS",105,0,"PVT HOUSE",FALSE,NA,NA,NA,"18-24","F","BLACK",1056362.75,199052.28125,40.7127436210001,-73.739880118,"POINT (-73.73988011799997 40.71274362100008)",11429
"642",220606025,"November",16,2020,15:10:00,"BRONX",44,0,NA,FALSE,"18-24","M","WHITE HISPANIC","<18","M","WHITE HISPANIC",1008114,244866,40.8387518700001,-73.913757556,"POINT (-73.91375755599995 40.83875187000007)",10452
"643",214946869,"July",5,2020,01:39:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1000552.5,225906.625,40.7867308670001,-73.941130664,"POINT (-73.94113066399996 40.786730867000074)",10029
"644",213108367,"May",15,2020,02:25:00,"BRONX",48,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","BLACK","25-44","M","BLACK",1013907.625,249733.875,40.852095193,-73.8927980299999,"POINT (-73.89279802999994 40.852095193000025)",10457
"645",219054780,"October",9,2020,21:30:00,"QUEENS",103,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1044949.8125,195558.34375,40.7032392770001,-73.781079577,"POINT (-73.78107957699996 40.70323927700008)",11433
"646",213724262,"May",30,2020,23:08:00,"BROOKLYN",63,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",999751,168628,40.629516084,-73.944156855,"POINT (-73.94415685499996 40.629516084000045)",11210
"647",215535831,"July",20,2020,03:12:00,"QUEENS",108,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",996424,210017,40.7431245990001,-73.956068073,"POINT (-73.95606807299998 40.743124599000055)",11101
"648",216104439,"August",3,2020,22:04:00,"BRONX",43,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","F","BLACK",1020636.75,237482.234375,40.818442845,-73.8685407529999,"POINT (-73.86854075299993 40.81844284500005)",10473
"649",208955529,"February",3,2020,21:12:00,"BRONX",47,0,NA,TRUE,"45-64","M","BLACK","25-44","M","BLACK",1024708.4375,266922.21875,40.8992289540001,-73.853652595,"POINT (-73.85365259499997 40.89922895400008)",10470
"650",216972672,"August",24,2020,15:11:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1004279,244490,40.8377293890001,-73.927618266,"POINT (-73.92761826599997 40.83772938900006)",10452
"651",220229020,"November",7,2020,14:58:00,"BROOKLYN",69,0,"GROCERY/BODEGA",FALSE,"25-44","M","BLACK","18-24","M","BLACK",1012994.9375,171712.921875,40.637950462,-73.896430556,"POINT (-73.896430556 40.63795046200005)",11236
"652",214729488,"June",29,2020,20:56:00,"BROOKLYN",83,0,"PVT HOUSE",FALSE,"25-44","M","WHITE HISPANIC","45-64","M","BLACK",1009325.6875,191646.71875,40.692675437,-73.909577083,"POINT (-73.90957708299999 40.69267543700005)",11221
"653",215643885,"July",22,2020,17:59:00,"BROOKLYN",77,2,NA,TRUE,NA,NA,NA,"18-24","M","BLACK",1004979.75,185685.84375,40.676325445,-73.925267112,"POINT (-73.92526711199997 40.67632544500003)",11233
"654",212516311,"April",29,2020,15:30:00,"BRONX",46,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",1009085,248078,40.8475651890001,-73.9102364949999,"POINT (-73.91023649499994 40.84756518900008)",10453
"655",215225150,"July",12,2020,00:30:00,"QUEENS",110,0,NA,FALSE,"18-24","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",1026083.5625,216283.640625,40.760234359,-73.8489941729999,"POINT (-73.84899417299994 40.76023435900004)",111354
"656",219559166,"October",21,2020,22:18:00,"BROOKLYN",71,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",997631.0625,178915.828125,40.657757416,-73.95177383,"POINT (-73.95177382999998 40.65775741600004)",11225
"657",219559166,"October",21,2020,22:18:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",997631.0625,178915.828125,40.657757416,-73.95177383,"POINT (-73.95177382999998 40.65775741600004)",11225
"658",217540936,"September",7,2020,06:50:00,"BROOKLYN",68,0,NA,TRUE,"45-64","M","WHITE HISPANIC","45-64","M","WHITE",978971.9375,168177.0625,40.6282903430001,-74.0190160719999,"POINT (-74.01901607199996 40.62829034300006)",11209
"659",208600971,"January",27,2020,21:30:00,"BROOKLYN",69,0,"GROCERY/BODEGA",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1011203.0625,174515,40.645647196,-73.9028756609999,"POINT (-73.90287566099994 40.64564719600003)",11236
"660",222052229,"December",19,2020,23:34:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"<18","M","BLACK",1000176.5625,192904.59375,40.696149205,-73.942566364,"POINT (-73.94256636399996 40.69614920500004)",11206
"661",217218956,"August",30,2020,02:12:00,"QUEENS",101,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1051300.5,160417.28125,40.606739261,-73.758524473,"POINT (-73.75852447299997 40.60673926100003)",11691
"662",212515896,"April",29,2020,19:00:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1006663.3125,178312.078125,40.656082,-73.919222094,"POINT (-73.91922209399996 40.656082000000026)",11212
"663",214828723,"July",1,2020,02:35:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","F","BLACK",1007451.8125,234917.078125,40.811446679,-73.9161850849999,"POINT (-73.91618508499994 40.81144667900003)",10454
